0.14257727642507542, 8.459496856312928, 0.41880724, 0.7341760993003845, 107.38229274749756, admm, 1e-06, 1e-05, 4e-05
0.04471256099421998, 13.495704544038329, 0.4829227, 0.6355109810829163, 109.37417936325073, admm, 1e-06, 1e-05, 4e-05
0.011702403180538177, 19.31724943307288, 0.5561222, 0.6067478656768799, 107.94141745567322, admm, 1e-06, 1e-05, 4e-05
0.02414505626613902, 16.171717782095772, 0.53582907, 0.5289402008056641, 108.31931614875793, admm, 1e-06, 1e-05, 4e-05
0.24055052831727142, 6.1879368492635685, 0.43389806, 0.7422183752059937, 107.85272264480591, admm, 1e-06, 1e-05, 4e-05
0.0312655536167655, 15.04933876896069, 0.5364004, 0.5719833374023438, 108.00347542762756, admm, 1e-06, 1e-05, 4e-05
0.20770881499201718, 6.825450719716177, 0.49344793, 0.705975353717804, 107.32443690299988, admm, 1e-06, 1e-05, 4e-05
0.05538740408486716, 12.565889890334345, 0.6132296, 0.6391716003417969, 107.81959247589111, admm, 1e-06, 1e-05, 4e-05
0.03222037811067727, 14.918693673799552, 0.59793895, 0.48166799545288086, 114.31545662879944, admm, 1e-06, 1e-05, 4e-05
0.1737679449678847, 7.6003033495019245, 0.56201106, 0.6610187292098999, 109.25582122802734, admm, 1e-06, 1e-05, 4e-05
0.11389424112118375, 9.434982347665672, 0.44937503, 0.6754674315452576, 109.94972109794617, admm, 1e-06, 1e-05, 4e-05
0.03202661446382124, 14.944889682169709, 0.59934086, 0.5379093289375305, 108.7272675037384, admm, 1e-06, 1e-05, 4e-05
0.07648949909652297, 11.163981831138996, 0.41503087, 0.698594868183136, 107.14828586578369, admm, 1e-06, 1e-05, 4e-05
0.0121884272971159, 19.140523288564314, 0.66229266, 0.39563968777656555, 107.96851587295532, admm, 1e-06, 1e-05, 4e-05
0.13205168603134812, 8.792560493647724, 0.5629801, 0.6022359132766724, 108.09124398231506, admm, 1e-06, 1e-05, 4e-05
0.06648281499967575, 11.772906000400834, 0.49670875, 0.6223039031028748, 107.74657273292542, admm, 1e-06, 1e-05, 4e-05
0.11582149047508705, 9.362108505497636, 0.42751768, 0.6337246894836426, 110.76683354377747, admm, 1e-06, 1e-05, 4e-05
0.03823982043226759, 14.174841557646198, 0.5253928, 0.6177561283111572, 107.87930130958557, admm, 1e-06, 1e-05, 4e-05
0.15946409812223375, 7.973370790172613, 0.43994913, 0.6880598068237305, 112.40134739875793, admm, 1e-06, 1e-05, 4e-05
0.0718183369693982, 11.437646556479255, 0.6206041, 0.519234836101532, 118.30508065223694, admm, 1e-06, 1e-05, 4e-05
0.021436326106197952, 16.68849644750043, 0.62025636, 0.4664696753025055, 109.29868173599243, admm, 1e-06, 1e-05, 4e-05
0.1091690786858607, 9.619003548341148, 0.56396097, 0.6680228114128113, 106.71945714950562, admm, 1e-06, 1e-05, 4e-05
0.00150332998560689, 28.22945679959711, 0.8891004, 0.164085254073143, 111.32680535316467, admm, 1e-06, 1e-05, 4e-05
0.08557018986834032, 10.676775043706343, 0.3703538, 0.7108936309814453, 105.94456100463867, admm, 1e-06, 1e-05, 4e-05
0.05627385298142202, 12.49693348373925, 0.48815355, 0.5619860887527466, 106.79766798019409, admm, 1e-06, 1e-05, 4e-05
0.10226859844126761, 9.902576958789078, 0.4862144, 0.5728607773780823, 106.34014868736267, admm, 1e-06, 1e-05, 4e-05
0.06285913164394744, 12.016316227592085, 0.49764574, 0.5850985050201416, 108.44207191467285, admm, 1e-06, 1e-05, 4e-05
0.011661960263818277, 19.33228442698361, 0.68578976, 0.49778494238853455, 105.76340126991272, admm, 1e-06, 1e-05, 4e-05
0.1246591681876667, 9.042757753480117, 0.457757, 0.5655274391174316, 106.49445343017578, admm, 1e-06, 1e-05, 4e-05
0.06819406029655883, 11.66253450750649, 0.4862775, 0.5037022829055786, 105.88112497329712, admm, 1e-06, 1e-05, 4e-05
0.053785820036452534, 12.693322055906357, 0.515579, 0.5850290060043335, 106.07051420211792, admm, 1e-06, 1e-05, 4e-05
0.12499479510388571, 9.031080710297388, 0.5244673, 0.6255895495414734, 107.97501635551453, admm, 1e-06, 1e-05, 4e-05
0.030273315206979904, 15.189400171914123, 0.6431288, 0.37662047147750854, 106.832839012146, admm, 1e-06, 1e-05, 4e-05
0.14553922791904064, 8.370199333268223, 0.44070157, 0.6963028907775879, 105.76268267631531, admm, 1e-06, 1e-05, 4e-05
0.01242698638887463, 19.056341773410104, 0.6603611, 0.46861204504966736, 106.23181462287903, admm, 1e-06, 1e-05, 4e-05
0.04098216043524072, 13.874051508549774, 0.6260488, 0.5347644686698914, 107.8205463886261, admm, 1e-06, 1e-05, 4e-05
0.06348229267221396, 11.973473970257073, 0.47922578, 0.7176932096481323, 106.86660766601562, admm, 1e-06, 1e-05, 4e-05
0.1272986765645365, 8.951761113793896, 0.37667647, 0.7299565076828003, 106.24575185775757, admm, 1e-06, 1e-05, 4e-05
0.00598054526168502, 22.2325921846215, 0.7756956, 0.25822293758392334, 106.26971173286438, admm, 1e-06, 1e-05, 4e-05
0.017628796188236293, 17.537773432115266, 0.5833524, 0.5222623348236084, 106.45392680168152, admm, 1e-06, 1e-05, 4e-05
0.05516013827126965, 12.583746538382083, 0.41380906, 0.7335410714149475, 106.03572010993958, admm, 1e-06, 1e-05, 4e-05
0.005210741977505383, 22.831004314427148, 0.66145205, 0.45537227392196655, 105.82179546356201, admm, 1e-06, 1e-05, 4e-05
0.016450735480214917, 17.838146808229084, 0.65447754, 0.4204438328742981, 107.65920376777649, admm, 1e-06, 1e-05, 4e-05
0.04965912887658261, 13.040009031344852, 0.59944415, 0.4309249520301819, 107.74165868759155, admm, 1e-06, 1e-05, 4e-05
0.08524646946714709, 10.693235985253395, 0.37982464, 0.6605663299560547, 107.81094431877136, admm, 1e-06, 1e-05, 4e-05
0.15574534647594873, 8.075849207844227, 0.40026987, 0.612725555896759, 106.2184407711029, admm, 1e-06, 1e-05, 4e-05
0.09237374945254369, 10.344514279966944, 0.44437277, 0.681769847869873, 106.29016518592834, admm, 1e-06, 1e-05, 4e-05
0.022088711700976187, 16.558296131223585, 0.3956016, 0.627382755279541, 106.2528326511383, admm, 1e-06, 1e-05, 4e-05
0.1003196938105826, 9.98613802037455, 0.5160846, 0.6986255645751953, 107.15988397598267, admm, 1e-06, 1e-05, 4e-05
0.14341182374081377, 8.434150413202035, 0.4764576, 0.647014856338501, 106.59205055236816, admm, 1e-06, 1e-05, 4e-05
0.1300318872120999, 8.859501342922403, 0.48200485, 0.6945779323577881, 107.08740472793579, admm, 1e-06, 1e-05, 4e-05
0.02318163027129064, 16.348560251054288, 0.5178612, 0.5408573746681213, 105.57896971702576, admm, 1e-06, 1e-05, 4e-05
0.11194467162660748, 9.509965732616745, 0.4544293, 0.6075218319892883, 107.72066950798035, admm, 1e-06, 1e-05, 4e-05
0.015660202420987687, 18.05202628628662, 0.52167964, 0.5765378475189209, 107.2425057888031, admm, 1e-06, 1e-05, 4e-05
0.021894551940226898, 16.596639379748513, 0.6641671, 0.5352959632873535, 108.21307468414307, admm, 1e-06, 1e-05, 4e-05
0.23395997623585696, 6.308584314215412, 0.46287003, 0.7613644599914551, 105.72507357597351, admm, 1e-06, 1e-05, 4e-05
0.06992409074899049, 11.553731722251301, 0.41843638, 0.6168092489242554, 111.02260184288025, admm, 1e-06, 1e-05, 4e-05
0.017637003556708334, 17.53575197510678, 0.62643546, 0.5175848007202148, 106.32689428329468, admm, 1e-06, 1e-05, 4e-05
0.02337451073814083, 16.31257470763441, 0.4948863, 0.6037881374359131, 106.10087132453918, admm, 1e-06, 1e-05, 4e-05
0.13426714100222195, 8.720302585708252, 0.43733764, 0.7400295734405518, 105.48613500595093, admm, 1e-06, 1e-05, 4e-05
0.041460240135342843, 13.82368186826039, 0.62290335, 0.4720252752304077, 107.22509694099426, admm, 1e-06, 1e-05, 4e-05
0.12185248468148985, 9.141656107348291, 0.48004022, 0.7427154779434204, 108.67629051208496, admm, 1e-06, 1e-05, 4e-05
0.09167992866983264, 10.377257332727382, 0.3576455, 0.6453971862792969, 105.4453797340393, admm, 1e-06, 1e-05, 4e-05
0.035042700182524346, 14.554024370590472, 0.4691526, 0.766136646270752, 105.94965696334839, admm, 1e-06, 1e-05, 4e-05
0.046298774465640666, 13.344305046592357, 0.4852364, 0.5836489200592041, 106.04424357414246, admm, 1e-06, 1e-05, 4e-05
0.19568146150357008, 7.0845031664177665, 0.5225403, 0.8400828838348389, 109.7582540512085, admm, 1e-06, 1e-05, 4e-05
0.04881090866623396, 13.114831074211665, 0.6367144, 0.43403714895248413, 105.58464789390564, admm, 1e-06, 1e-05, 4e-05
0.0037197879180274483, 24.294818205095087, 0.81231785, 0.29268163442611694, 106.34003949165344, admm, 1e-06, 1e-05, 4e-05
0.21335202473160272, 6.709032312879599, 0.4914155, 0.7080761194229126, 106.02511620521545, admm, 1e-06, 1e-05, 4e-05
0.18978660476376005, 7.217344435550814, 0.58475393, 0.5934813022613525, 107.82811975479126, admm, 1e-06, 1e-05, 4e-05
0.10697721431335551, 9.707087153220037, 0.6930936, 0.5391558408737183, 107.50981974601746, admm, 1e-06, 1e-05, 4e-05
0.0465343792054776, 13.322260754426203, 0.545814, 0.6146082282066345, 106.57109332084656, admm, 1e-06, 1e-05, 4e-05
0.08916553450232236, 10.498029827083844, 0.48180103, 0.6803554892539978, 105.85450458526611, admm, 1e-06, 1e-05, 4e-05
0.1395368864377088, 8.55310971897281, 0.35259095, 0.7370040416717529, 107.9190239906311, admm, 1e-06, 1e-05, 4e-05
0.0585256688619711, 12.326536142583642, 0.63102114, 0.6521562933921814, 106.40181040763855, admm, 1e-06, 1e-05, 4e-05
0.06269077066702464, 12.027963912811728, 0.6960015, 0.5291792154312134, 105.37006902694702, admm, 1e-06, 1e-05, 4e-05
0.20678162312592702, 6.844880600153889, 0.34727037, 0.697478175163269, 107.68083167076111, admm, 1e-06, 1e-05, 4e-05
0.013049092794962846, 18.844196804971173, 0.5762625, 0.46379774808883667, 108.18430852890015, admm, 1e-06, 1e-05, 4e-05
0.027466507101950904, 15.611965660180632, 0.28741667, 0.68506920337677, 107.38565063476562, admm, 1e-06, 1e-05, 4e-05
0.09524728394482473, 10.211473997425601, 0.5742033, 0.5130241513252258, 105.42485308647156, admm, 1e-06, 1e-05, 4e-05
0.06984051949837813, 11.558925388551804, 0.46715736, 0.606091320514679, 105.22503113746643, admm, 1e-06, 1e-05, 4e-05
0.11203751060210838, 9.506365494716263, 0.3607544, 0.6948321461677551, 106.29258728027344, admm, 1e-06, 1e-05, 4e-05
0.12965873981074166, 8.871982037411414, 0.5993807, 0.567918598651886, 107.0556058883667, admm, 1e-06, 1e-05, 4e-05
0.13868788366297202, 8.579614789999873, 0.53374124, 0.5875404477119446, 106.75037717819214, admm, 1e-06, 1e-05, 4e-05
0.008715809185191603, 20.596922863107608, 0.68750715, 0.279904842376709, 105.99078965187073, admm, 1e-06, 1e-05, 4e-05
0.19657581637431892, 7.064699120441201, 0.54441637, 0.7792453765869141, 106.12032675743103, admm, 1e-06, 1e-05, 4e-05
0.05682488312507949, 12.454614488398636, 0.40441906, 0.5854455828666687, 108.93078351020813, admm, 1e-06, 1e-05, 4e-05
0.0017934677382057684, 27.463064312239943, 0.841482, 0.16408994793891907, 114.64480948448181, admm, 1e-06, 1e-05, 4e-05
0.027179681158659298, 15.657556422263008, 0.57934743, 0.42139023542404175, 106.30018639564514, admm, 1e-06, 1e-05, 4e-05
0.0972152637462712, 10.122655412430085, 0.54408884, 0.5132853388786316, 106.64700961112976, admm, 1e-06, 1e-05, 4e-05
0.008490331009253267, 20.710753777548874, 0.6222146, 0.5302972793579102, 107.033203125, admm, 1e-06, 1e-05, 4e-05
0.027086981420952796, 15.672393901409578, 0.6797816, 0.44312742352485657, 106.246741771698, admm, 1e-06, 1e-05, 4e-05
0.033668667352479587, 14.727740731847756, 0.54057, 0.4930295944213867, 111.83324408531189, admm, 1e-06, 1e-05, 4e-05
0.028639162419732675, 15.430396875446082, 0.6578696, 0.6109304428100586, 106.16648197174072, admm, 1e-06, 1e-05, 4e-05
0.019783305223204446, 17.037011485183125, 0.6108723, 0.5599801540374756, 107.32532453536987, admm, 1e-06, 1e-05, 4e-05
0.2232137590531846, 6.512790386918779, 0.5154976, 0.6897509098052979, 106.73455119132996, admm, 1e-06, 1e-05, 4e-05
0.24738511769926894, 6.066264303960358, 0.46905172, 0.7280897498130798, 105.91723036766052, admm, 1e-06, 1e-05, 4e-05
0.2359581135698842, 6.271650845721589, 0.6020197, 0.6282106041908264, 105.54183316230774, admm, 1e-06, 1e-05, 4e-05
0.03420821259311347, 14.658696174614594, 0.58061844, 0.639838457107544, 107.14037871360779, admm, 1e-06, 1e-05, 4e-05
0.032603714365487146, 14.867329202834771, 0.59417766, 0.47402265667915344, 106.01824021339417, admm, 1e-06, 1e-05, 4e-05
0.1676465669256124, 7.756053356472007, 0.42707536, 0.7129244208335876, 110.94043564796448, admm, 1e-06, 1e-05, 4e-05
0.04683539504629507, 13.29425812239677, 0.59436506, 0.48922568559646606, 105.81165742874146, admm, 1e-06, 1e-05, 4e-05
0.10957375870548311, 9.602934405043712, 0.4076853, 0.6627078652381897, 106.21210980415344, admm, 1e-06, 1e-05, 4e-05
0.05477935310394197, 12.613831006882496, 0.44631922, 0.6112908124923706, 108.13393902778625, admm, 1e-06, 1e-05, 4e-05
0.07334945473336786, 11.346031102756363, 0.44712543, 0.6732757091522217, 106.74621891975403, admm, 1e-06, 1e-05, 4e-05
0.07995224952918562, 10.971693124759923, 0.37031683, 0.5977857112884521, 105.64008069038391, admm, 1e-06, 1e-05, 4e-05
0.06330930262119437, 11.985324703899991, 0.63726026, 0.4448477625846863, 107.53975224494934, admm, 1e-06, 1e-05, 4e-05
0.049307661007482094, 13.070855984754884, 0.68906575, 0.5309758186340332, 106.13646054267883, admm, 1e-06, 1e-05, 4e-05
0.08305790115476562, 10.806190475630107, 0.46631375, 0.5881775617599487, 105.85396885871887, admm, 1e-06, 1e-05, 4e-05
0.07294113623102241, 11.37027475803979, 0.66619235, 0.5404322743415833, 105.43583798408508, admm, 1e-06, 1e-05, 4e-05
0.004698754851834462, 23.28017212834642, 0.6413996, 0.39709267020225525, 107.59019136428833, admm, 1e-06, 1e-05, 4e-05
0.05453081494233429, 12.633580118984675, 0.31110707, 0.6940487623214722, 107.26499795913696, admm, 1e-06, 1e-05, 4e-05
0.13506281013042756, 8.694642185471121, 0.5072734, 0.613373339176178, 106.30858993530273, admm, 1e-06, 1e-05, 4e-05
0.051553830092964534, 12.877390641059927, 0.6643292, 0.600063681602478, 105.98232793807983, admm, 1e-06, 1e-05, 4e-05
0.007192585883145423, 21.43114943708966, 0.6507051, 0.5468482375144958, 105.58848524093628, admm, 1e-06, 1e-05, 4e-05
0.0072428968527410344, 21.400876996128098, 0.7497179, 0.39487674832344055, 107.04858684539795, admm, 1e-06, 1e-05, 4e-05
0.06161647048152314, 12.103031825899944, 0.5041726, 0.7016853094100952, 106.41957521438599, admm, 1e-06, 1e-05, 4e-05
0.02656447327345395, 15.7569879096073, 0.63188756, 0.5018650889396667, 105.49064087867737, admm, 1e-06, 1e-05, 4e-05
0.09444258430966217, 10.248321374756724, 0.5615447, 0.5475330352783203, 106.1150016784668, admm, 1e-06, 1e-05, 4e-05
0.034123847722971626, 14.66942004742515, 0.4802464, 0.5945925116539001, 105.47197818756104, admm, 1e-06, 1e-05, 4e-05
0.12082587008051587, 9.178400687750011, 0.56271404, 0.5738322734832764, 108.62588763237, admm, 1e-06, 1e-05, 4e-05
0.0412893748724507, 13.841616923614406, 0.5148267, 0.539832592010498, 108.06052732467651, admm, 1e-06, 1e-05, 4e-05
0.1187516237014562, 9.253604435156284, 0.3500071, 0.7357891201972961, 105.5807249546051, admm, 1e-06, 1e-05, 4e-05
0.016014450810927353, 17.95487950154913, 0.63166857, 0.5345776081085205, 106.23452496528625, admm, 1e-06, 1e-05, 4e-05
0.032103539236260574, 14.934470864098238, 0.50480163, 0.6821541786193848, 106.1518783569336, admm, 1e-06, 1e-05, 4e-05
0.1093153007939582, 9.613190458699558, 0.59550446, 0.5409770607948303, 105.88746547698975, admm, 1e-06, 1e-05, 4e-05
0.030237969339849426, 15.194473776585934, 0.48895976, 0.5381753444671631, 110.43661189079285, admm, 1e-06, 1e-05, 4e-05
0.0954630233950888, 10.201648152765959, 0.44153526, 0.6083892583847046, 106.08179664611816, admm, 1e-06, 1e-05, 4e-05
0.11453634787676249, 9.410566689811693, 0.4398334, 0.6881826519966125, 108.80659079551697, admm, 1e-06, 1e-05, 4e-05
0.09178584443568544, 10.372242921920616, 0.60771275, 0.5786328315734863, 106.93156671524048, admm, 1e-06, 1e-05, 4e-05
0.01781216616714242, 17.492832620510093, 0.6558639, 0.4613768458366394, 105.92598748207092, admm, 1e-06, 1e-05, 4e-05
0.05389023134669391, 12.684899520065557, 0.52476114, 0.5188000202178955, 106.52306294441223, admm, 1e-06, 1e-05, 4e-05
0.03202017858025095, 14.94576250299252, 0.532958, 0.6069042682647705, 107.87935948371887, admm, 1e-06, 1e-05, 4e-05
0.1436821937105322, 8.425970499062666, 0.5414688, 0.6327054500579834, 106.07118058204651, admm, 1e-06, 1e-05, 4e-05
0.054606611310697516, 12.62754773377071, 0.45093223, 0.6582387685775757, 105.82981467247009, admm, 1e-06, 1e-05, 4e-05
0.02949130481060044, 15.303060121376689, 0.568649, 0.42827147245407104, 105.61955714225769, admm, 1e-06, 1e-05, 4e-05
0.02920629832138417, 15.34523483097286, 0.6557488, 0.582384467124939, 105.94923686981201, admm, 1e-06, 1e-05, 4e-05
0.06170144190160928, 12.097046868161044, 0.5680266, 0.5517403483390808, 108.49541807174683, admm, 1e-06, 1e-05, 4e-05
0.2867885580186506, 5.424381796726072, 0.58300394, 0.7204588651657104, 105.96433925628662, admm, 1e-06, 1e-05, 4e-05
0.057496113862817326, 12.403615080924471, 0.6045198, 0.636484682559967, 105.90078330039978, admm, 1e-06, 1e-05, 4e-05
0.017264831587269693, 17.62837653693107, 0.59173375, 0.5481044054031372, 106.770676612854, admm, 1e-06, 1e-05, 4e-05
0.016075349465772482, 17.938395770720515, 0.70717216, 0.34610050916671753, 105.75454473495483, admm, 1e-06, 1e-05, 4e-05
0.031603273283003275, 15.002679333586663, 0.6329251, 0.615276575088501, 108.33855319023132, admm, 1e-06, 1e-05, 4e-05
0.017230350984052536, 17.63705875837826, 0.5506346, 0.5471813678741455, 110.68593192100525, admm, 1e-06, 1e-05, 4e-05
0.03912495559031662, 14.075461424011856, 0.495409, 0.7243543863296509, 105.93960380554199, admm, 1e-06, 1e-05, 4e-05
0.02213900061694109, 16.54841987628204, 0.6002132, 0.451232373714447, 108.63538074493408, admm, 1e-06, 1e-05, 4e-05
0.2987559868682118, 5.246833829884876, 0.45148337, 0.7890002727508545, 106.74709343910217, admm, 1e-06, 1e-05, 4e-05
0.1183923934222297, 9.266761996474948, 0.46974733, 0.5217431783676147, 106.55458974838257, admm, 1e-06, 1e-05, 4e-05
0.06426967598422072, 11.919938895811155, 0.4706565, 0.5793972611427307, 106.25863528251648, admm, 1e-06, 1e-05, 4e-05
0.020528375641791722, 16.876454138888324, 0.56179595, 0.4843836724758148, 106.15883255004883, admm, 1e-06, 1e-05, 4e-05
0.14086533525832012, 8.511958667787864, 0.42560557, 0.7325866222381592, 106.28622603416443, admm, 1e-06, 1e-05, 4e-05
0.13980654994172062, 8.544724814021391, 0.38536862, 0.7302064299583435, 105.81190419197083, admm, 1e-06, 1e-05, 4e-05
0.1454114455459303, 8.37401408182567, 0.53497094, 0.6061640977859497, 106.07759380340576, admm, 1e-06, 1e-05, 4e-05
0.10304144989431657, 9.869880389917272, 0.55486256, 0.5625137090682983, 105.29356002807617, admm, 1e-06, 1e-05, 4e-05
0.07239406189844799, 11.402970552186025, 0.44161463, 0.6538841724395752, 108.5127375125885, admm, 1e-06, 1e-05, 4e-05
0.04894849147581732, 13.102606880043277, 0.6578464, 0.4998334050178528, 107.79897618293762, admm, 1e-06, 1e-05, 4e-05
0.00816692050560534, 20.879416716852784, 0.6152769, 0.571670651435852, 106.16909217834473, admm, 1e-06, 1e-05, 4e-05
0.03434241344996394, 14.641691875917894, 0.53030425, 0.5584086775779724, 106.23211002349854, admm, 1e-06, 1e-05, 4e-05
0.02384795659940259, 16.225488273417923, 0.5291262, 0.5638335347175598, 109.91252374649048, admm, 1e-06, 1e-05, 4e-05
0.28748709719515164, 5.413816422532855, 0.5991564, 0.714934229850769, 106.25573396682739, admm, 1e-06, 1e-05, 4e-05
0.05138014997836457, 12.892046323647081, 0.5203755, 0.5073478817939758, 106.563316822052, admm, 1e-06, 1e-05, 4e-05
0.09412831169061477, 10.26279730858614, 0.4449195, 0.6814903616905212, 105.99754738807678, admm, 1e-06, 1e-05, 4e-05
0.1788136368014808, 7.475993638298121, 0.44011664, 0.7220785021781921, 108.28575348854065, admm, 1e-06, 1e-05, 4e-05
0.013666842400168275, 18.643318136389986, 0.57381064, 0.47266823053359985, 105.75476026535034, admm, 1e-06, 1e-05, 4e-05
0.17462152657161212, 7.579022194219843, 0.38902012, 0.8325227499008179, 105.43727731704712, admm, 1e-06, 1e-05, 4e-05
0.022002643237621616, 16.57525143061527, 0.5810376, 0.5132910013198853, 105.66407799720764, admm, 1e-06, 1e-05, 4e-05
0.14208449608397883, 8.47453308649035, 0.50885886, 0.6147940754890442, 108.74265480041504, admm, 1e-06, 1e-05, 4e-05
0.020583310278602992, 16.864847792275274, 0.546876, 0.5816702246665955, 106.86276435852051, admm, 1e-06, 1e-05, 4e-05
0.19623461370418668, 7.072243852595453, 0.4405664, 0.7195254564285278, 105.99516010284424, admm, 1e-06, 1e-05, 4e-05
0.16896340164012083, 7.722073556646124, 0.48974547, 0.6474013328552246, 105.76641416549683, admm, 1e-06, 1e-05, 4e-05
