0.019071864841816475, 17.196068396800676, 0.70064163, 0.4528310298919678, 47.26967811584473, nnL1, 3e-08, 0
0.019071874342939606, 17.19606623325539, 0.70064145, 0.4528333842754364, 54.40451407432556, nnL1, 7e-08, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 48.9762065410614, nnL1, 3e-07, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 53.17935371398926, nnL1, 7e-07, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 50.23395371437073, nnL1, 3e-06, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 50.38627362251282, nnL1, 7e-06, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 50.309887170791626, nnL1, 3e-05, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 52.75815939903259, nnL1, 7e-05, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 53.674002170562744, nnL1, 0.0003, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 50.42108368873596, nnL1, 0.0007, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 51.36121392250061, nnL1, 0.003, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 51.54874014854431, nnL1, 0.007, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 51.733989000320435, nnL1, 0.03, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 52.44457006454468, nnL1, 0.07, 0
0.0190718765010756, 17.19606574181628, 0.7006414, 0.4528340697288513, 53.13740110397339, nnL1, 0.3, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 52.07933068275452, nnL1, 0.7, 0
0.06408979269658084, 11.93211133172941, 0.5170936, 0.5797151923179626, 92.05717897415161, nnL1, 3e-08, 0
0.06408930229567135, 11.932144563109134, 0.51709455, 0.5797262787818909, 104.88965845108032, nnL1, 7e-08, 0
0.06408889790949254, 11.93217196600381, 0.5170927, 0.5797539949417114, 99.04340887069702, nnL1, 3e-07, 0
0.0640889509249933, 11.932168373442437, 0.51709235, 0.5797571539878845, 95.29176044464111, nnL1, 7e-07, 0
0.06408895098903226, 11.93216836910288, 0.51709235, 0.5797571539878845, 97.59831595420837, nnL1, 3e-06, 0
0.06408895098903226, 11.93216836910288, 0.51709235, 0.5797571539878845, 96.22648024559021, nnL1, 7e-06, 0
0.06408895098903226, 11.93216836910288, 0.51709235, 0.5797571539878845, 100.19978284835815, nnL1, 3e-05, 0
0.06408895098903226, 11.93216836910288, 0.51709235, 0.5797571539878845, 100.06695914268494, nnL1, 7e-05, 0
