0.01907187336421617, 17.196066456125042, 0.70064044, 0.4528180956840515, 152.0127182006836, nnL1, 2e-08, 0
0.019071872709868317, 17.19606660512963, 0.70064044, 0.4528181552886963, 149.97590517997742, nnL1, 5e-08, 0
0.019071872715347774, 17.196066603881878, 0.70064044, 0.4528181850910187, 149.57902812957764, nnL1, 8e-08, 0
0.019071872085982038, 17.19606674719768, 0.70064044, 0.4528183341026306, 146.03924298286438, nnL1, 2e-07, 0
0.019071869574841006, 17.19606731902134, 0.7006405, 0.4528186619281769, 145.41194891929626, nnL1, 5e-07, 0
0.019071867724662468, 17.196067740334186, 0.7006406, 0.452818900346756, 150.21046376228333, nnL1, 8e-07, 0
0.0190718616019031, 17.19606913457678, 0.70064074, 0.45281991362571716, 153.22950887680054, nnL1, 2e-06, 0
0.019071856796127253, 17.196070228923123, 0.70064116, 0.45282232761383057, 141.045578956604, nnL1, 5e-06, 0
0.019071856252988725, 17.196070352603826, 0.7006414, 0.45282432436943054, 184.384840965271, nnL1, 8e-06, 0
0.01907186299572253, 17.1960688171835, 0.70064163, 0.4528292119503021, 187.52997851371765, nnL1, 2e-05, 0
0.019071872887496205, 17.19606656468116, 0.7006416, 0.45283281803131104, 183.7607638835907, nnL1, 5e-05, 0
0.019071875811499023, 17.19606589884294, 0.70064145, 0.45283374190330505, 183.54133915901184, nnL1, 8e-05, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 179.9022672176361, nnL1, 0.0002, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 188.35501980781555, nnL1, 0.0005, 0
0.01907187650091683, 17.196065741852433, 0.7006414, 0.4528340697288513, 210.23472046852112, nnL1, 0.0008, 0
0.01907186093100681, 17.196069287349786, 0.70064116, 0.4528214931488037, 115.35833215713501, nnL1, 2e-08, 0
0.01907186093100681, 17.196069287349786, 0.70064116, 0.4528214931488037, 147.71926832199097, nnL1, 2e-08, 0
0.01907186037192675, 17.196069414660585, 0.70064116, 0.4528217613697052, 140.5813341140747, nnL1, 5e-08, 0
0.019071859681784046, 17.196069571816295, 0.70064116, 0.4528217315673828, 144.62653756141663, nnL1, 8e-08, 0
0.019071858807061706, 17.19606977100353, 0.70064116, 0.4528217315673828, 137.7021734714508, nnL1, 2e-07, 0
0.019071858790250307, 17.196069774831734, 0.70064116, 0.4528217315673828, 134.68524408340454, nnL1, 5e-07, 0
0.019071858790250307, 17.196069774831734, 0.70064116, 0.4528217315673828, 134.24906611442566, nnL1, 8e-07, 0
0.019071858790250307, 17.196069774831734, 0.70064116, 0.4528217315673828, 136.596209526062, nnL1, 2e-06, 0
0.019071858790250307, 17.196069774831734, 0.70064116, 0.4528217315673828, 134.28516483306885, nnL1, 5e-06, 0
0.01907185879026912, 17.196069774827446, 0.70064116, 0.4528217315673828, 139.26022958755493, nnL1, 8e-06, 0
